9.058071446042419428e-01 7.912196846246864756e-02 8.139895209975149537e-03 1.632969307756467999e-04 2.583376977972073991e-13 6.767690514196528923e-03 1.132895705494037765e-23 1.857235739206897858e-28 3.687025519897116241e-09 5.892581008916476618e-10 3.591620301187157288e-15 1.796508903441572541e-12 3.405103294171385799e-31
3.858929631227658035e-08 1.151753898845808980e-17 9.999999053690017403e-01 5.633329838549077920e-19 6.813578363176176822e-83 1.461364218951407829e-26 6.618159507891473593e-80 1.285400939230079524e-44 5.604170205570121496e-08 2.690182797179752856e-30 1.012744739420604214e-31 1.085013814392060006e-30 9.441956238324209996e-38
8.642118107153310413e-01 1.063033114771747278e-01 9.921028757305487555e-03 1.677171242529077247e-02 1.446287756957209748e-15 2.792135047947728963e-03 1.047204525918459817e-14 2.252761715631769455e-21 1.073073258435496211e-11 1.556299197631008953e-09 9.886028103048731411e-12 2.251851398354242489e-14 1.586632627076523931e-22
3.682510216657290392e-01 1.607031989576350056e-08 5.444407035569087672e-01 5.504285230280055695e-03 1.388837742661923083e-96 8.177247950541854937e-02 2.511514907571459393e-80 6.654273434379940955e-79 3.149397134376080102e-05 7.745866898046027779e-19 1.326248430609519325e-24 3.288655008956546786e-42 4.977622562479717680e-33
3.973925858577607717e-01 2.892979970652242994e-02 5.731782362069269832e-01 5.635664688669134548e-07 1.442572296753123509e-23 3.487235857913394004e-10 7.230655827590296867e-34 7.171035868880117893e-15 3.590877598715120798e-04 1.397261603826386580e-04 3.931508473179400114e-10 1.852132986951359749e-13 2.135233374724154100e-20
2.076710728287542995e-01 6.617282769000398801e-01 9.349311732101382721e-02 3.707486557265531057e-02 4.201812879405012904e-07 4.641298246166814483e-07 2.571546066536811058e-12 8.932743935787838130e-13 3.168839720338319330e-05 9.034875483562872552e-08 4.142066005904178137e-09 1.748273299911241731e-10 1.077893498842795745e-13
3.002156736995138797e-02 8.033319733555475961e-02 6.599571107794940383e-01 1.027254631667837668e-02 4.432239729070930202e-10 7.769635531536824035e-11 4.792477551831938662e-07 2.191764123491754535e-01 2.086036780743322737e-04 2.996460924744905493e-06 2.338930888754071745e-05 3.534158818605308257e-07 3.343216702415483051e-06
1.329153351821511508e-01 7.828645564038777885e-03 8.491602184159178224e-01 8.714753412271885892e-07 2.832827009983506010e-23 3.618345663472120526e-09 5.021650963068086259e-18 3.371745928194970314e-04 9.757490638414528447e-03 2.569443880296244007e-07 1.188264676736935488e-15 2.636995085364028351e-09 9.315872989073503006e-10
1.380354273428081868e-01 1.642673413660081239e-01 6.976636907850882752e-01 2.696159202054855059e-07 6.004067195359734954e-19 8.566619451029316098e-14 8.180368644914136875e-51 4.327176858768851995e-45 2.219123719070567653e-05 8.782605026738890703e-18 1.420923089002280142e-15 1.107965289741146543e-05 3.668736857902556574e-49
7.321504586330372932e-01 2.536801866239786762e-01 9.718142693109708659e-04 9.724650039457702344e-03 2.394941045859223384e-15 3.472890394794965127e-03 1.264392392865167266e-17 5.785093057099048056e-28 3.941584286687593269e-11 1.218104821027887468e-15 7.573127786854718349e-16 1.586419112612221052e-23 2.070767382682704717e-21
4.100719061450676106e-01 8.300363803861836309e-02 5.060333029655357251e-01 7.885550892672739398e-04 5.736172130216493009e-08 4.521805242360691261e-08 2.933605133695619130e-11 9.005115370258461726e-24 1.017383840876904389e-04 3.358689992430623291e-13 7.392113886265641071e-07 1.647292354795893016e-18 1.755658900849657855e-08
7.705021812880664678e-01 1.895454942370283502e-01 1.634791265088919934e-02 1.898868377253588521e-02 4.264886476223511046e-14 4.615715130865846207e-03 8.272056373633030016e-09 3.840814466544182389e-22 4.648235715020596908e-09 6.895217752629799236e-15 9.964009085020092579e-14 1.465648825069969411e-13 2.653424968448512869e-14
5.638875172130727309e-01 1.193167227352548952e-02 4.241533339189247354e-01 2.359606555689254499e-05 2.685105898313392462e-18 1.732803503857332512e-11 7.360280214458999577e-26 3.360800843373521209e-16 2.939212347074207455e-06 2.827431335192290051e-13 9.412989605256831832e-07 4.302916369842838474e-16 1.100348636790356774e-15
1.843602993428393802e-02 3.299594823453407821e-01 1.625137204453970807e-01 3.620246552312148848e-03 8.768129960866991153e-62 1.294829351963186743e-10 2.861163447710450663e-31 1.270130388340105343e-13 4.854704379462143615e-01 8.264684165079055849e-08 8.777426674406698363e-22 8.716218203469475114e-24 2.317935486862542135e-23
2.829254240803029674e-01 2.613295445929319505e-01 3.643992101057503489e-03 4.520999936143837439e-01 9.112129099828509709e-15 2.232843519120452725e-07 5.233381475305340189e-08 1.996723742426692387e-16 7.699907435681687602e-07 3.048706905726260314e-16 2.235814251758438935e-12 1.537714863242309274e-13 1.420595787419198219e-14
7.880563800420496701e-02 7.146605883259739000e-01 1.972559716187551604e-01 1.005823021776713878e-04 7.866701209410224371e-36 1.227612008267125813e-07 3.095060029426642228e-17 4.301904510711575192e-22 4.979529462185807551e-06 2.198890052602977224e-15 1.489897225861517426e-22 4.930375705753158779e-19 9.172117458222880243e-03
7.472647739656961274e-01 2.202829343272287022e-01 1.188205977655635778e-02 1.318143224097777580e-02 1.140976475112450486e-09 7.388769012451851942e-03 2.825873392915063352e-13 5.857323934013128479e-20 3.772292696546740705e-10 2.914153712625825976e-08 1.701287962774281650e-11 5.086578996350173715e-14 5.092909338260620685e-21
8.930637984670006181e-05 4.072628472277228621e-03 4.384522583150669006e-01 2.784768164717069907e-08 1.278472010597033152e-24 2.436072150636561219e-15 2.077776511747968591e-20 7.756890211332930698e-21 5.573855133585909893e-01 2.175215063537575022e-07 1.627476250813044936e-12 4.810340032677502668e-08 3.333606203912570376e-21
1.238159195043299909e-01 7.349505674988880966e-01 9.647739206120564681e-02 4.464987233291980301e-02 8.736980756139998053e-06 1.228620632667838997e-09 1.825639213743329308e-10 3.783489752959479590e-13 1.939073914249479389e-07 4.468848927965163495e-15 2.531819152653916877e-08 9.729098474767260488e-05 2.212676351403798255e-15
9.960558426859540404e-01 2.040335669888782226e-06 7.039371718727697796e-04 2.382219661487070726e-07 6.848537132420018293e-61 3.237941584504825006e-03 1.200928823459372961e-35 6.116253969022806064e-63 2.240652155672394980e-14 3.413844118298108794e-20 9.871657661719126296e-15 9.329657156571602922e-28 9.303859241450852822e-36
1.699618670024867799e-03 4.114132336799820183e-03 9.940299386682774907e-01 8.782020123088729375e-10 4.038695958776911714e-17 1.640752010530074971e-10 9.836330892604923470e-22 2.593612240760550428e-07 1.758203370134740266e-05 1.369297775825800202e-04 1.207025788983123187e-06 3.310843234299184370e-07 5.205226289271881837e-19
9.736841346942485265e-01 1.009037564317904687e-02 3.548679020635607268e-03 1.048491223146844070e-07 2.270849378718261479e-32 1.267658796098299068e-02 1.263418117677019032e-23 1.183057821961041833e-39 1.178307384743801476e-07 1.093421084063016311e-12 5.755554783890874038e-18 4.304441633491754127e-23 2.009262834850032081e-19
4.144920722177604655e-01 3.800692798437399489e-01 6.861777392618090277e-02 1.368208450495897732e-01 9.384958294827647884e-21 4.054785212706224361e-11 4.811619019771908323e-27 4.246637112764989976e-18 2.892218078935379896e-08 1.965924323764587190e-28 4.442165187808130882e-16 8.636344600214806189e-19 1.813063978728495938e-20
9.968483269968968496e-01 6.245773641166021206e-09 3.132332665837856897e-03 1.367091879121224339e-10 9.655142275348816374e-85 1.933392483706948198e-05 7.217230773044128809e-64 1.100758324766061840e-72 2.994542839429233891e-11 7.625675972201660625e-20 1.678599017966896934e-27 1.604253869638974276e-37 9.239102652640017497e-54
8.517830464987974359e-01 5.042069330809388999e-06 1.475059135582426628e-01 5.121352438887681645e-04 1.173978816013336868e-27 7.909144848441921505e-09 2.816775530860368163e-26 1.938545595293291509e-04 9.904586080994012426e-11 6.125831932703971940e-11 2.105256779319392395e-19 2.544143793812942766e-14 7.364968931842180194e-13
1.104180776070710218e-01 8.013941661801132765e-01 1.968682140730761143e-02 6.509000986709233272e-02 2.239094920574580414e-15 2.296620986903166096e-06 1.862241648755150544e-11 6.897012105303638854e-13 3.408627013693021120e-03 5.825875044909031122e-10 1.262676833089401011e-10 5.753418326303848046e-10 2.242052415336381018e-13
9.999924091725472808e-01 5.755150083628170120e-08 4.149377917297349087e-06 1.182338715139063046e-07 1.981706433083150305e-75 2.985153707730355025e-07 1.148130152797207259e-54 3.444982745174438080e-87 2.967148792252984921e-06 4.278983926172597136e-28 7.774958840580575452e-41 3.025272737099165850e-49 1.044116316735761681e-46
7.160386924179945600e-01 2.062908752587836548e-05 2.818217915623738024e-01 7.876212432910865778e-15 1.083239927991901429e-61 2.091446839664356551e-03 1.668495655644114849e-46 3.430958587069420764e-35 7.913833298748533628e-07 2.664870910350285806e-05 5.329568398670313313e-23 4.562447602458937045e-24 2.442756045571820222e-31
1.143306401335559275e-01 8.385046766853143652e-01 3.340444159849563499e-02 1.196493622869843065e-02 1.479001146580802098e-06 3.789531915959228410e-10 2.702786223747175138e-17 8.673526651804488469e-17 1.788111588597502116e-03 1.127757935386425231e-11 4.529415757321545013e-07 5.261432385200069381e-06 5.934857641219952213e-20
2.472706691174444797e-03 3.128371084224518869e-03 8.202682286120264177e-01 8.147003018100670531e-05 2.045538759626619158e-09 1.331841684313978114e-08 2.319667665219570785e-14 1.022641002182990257e-07 1.726665529095121332e-01 4.577581459415690007e-05 1.683006708498059405e-09 1.329361847227674125e-03 7.413699973777708873e-06
6.782355564716905372e-01 2.909559120649453656e-01 8.103344745562644780e-03 2.269746535968180517e-02 1.320940542939659811e-09 7.513252039468168562e-06 5.075375475955712184e-09 4.858904445983674589e-12 1.663046102667321514e-07 1.011856787946377895e-12 3.536725221411481738e-08 3.042190819778143671e-11 1.608928707725462972e-12
9.984468914408705098e-01 1.004265060819790455e-03 8.971843652159340544e-05 4.591235453625106054e-04 4.153267433207202984e-29 1.516423686581216743e-09 1.302364164972191435e-15 2.178359042713745018e-43 4.576761119211853250e-16 4.530941933497671595e-31 8.645733743019619108e-20 4.238956558637304457e-42 1.008423776289369791e-16
8.734124809265175760e-01 9.737022833216639472e-02 4.641473114673948415e-03 2.457581130236100378e-02 2.822980861861401396e-29 1.256718221825450351e-13 8.213014885704439794e-14 7.018406402153536671e-40 6.324059959484429910e-09 7.797760964091277652e-24 1.342467625172827763e-14 3.554937266054773746e-26 2.050307817018954562e-21
1.029584734123907205e-02 2.502329385178816631e-02 9.646287357892318060e-01 1.184844451813380394e-06 1.158391157399830102e-40 1.366997857715173366e-15 1.430107051841759491e-21 2.441277503579520915e-26 5.092666402496106789e-05 1.150926225095156781e-08 2.863097775398097696e-16 7.145104041625413920e-16 3.300247856296087544e-21
9.688983632154121728e-02 7.668767684068579227e-01 1.233555024464447619e-01 2.168462898714411174e-04 2.553344474143210382e-12 1.252941158195636402e-02 2.723720467642390812e-05 2.855179368895383187e-05 2.399357160045015102e-05 5.185129860763430142e-05 2.110034477813755389e-10 2.364055175572498955e-10 6.347923689855284786e-10
8.655143309504790272e-01 8.986017102369896203e-02 4.036368299894773498e-02 1.568239411497457771e-03 7.265137924167425882e-16 2.693574836600900330e-03 4.294813569705677516e-10 7.970561552818298956e-20 1.196537174866267911e-13 1.536150399812662862e-10 1.955553034961783490e-10 3.786937531780584897e-15 1.376306288819097094e-19
9.399272421807416400e-01 1.665392816806606641e-03 4.294090153276920035e-02 8.319321114030706906e-06 5.672577935031547962e-52 1.545814377788314042e-02 5.474541131665892458e-33 7.136660571275640738e-43 3.706780396754579219e-10 5.313347520985929305e-15 2.260993459885228876e-15 3.272342712138561437e-24 7.062873682147324702e-31
2.429189822029755585e-01 1.483438596439922742e-03 7.548812426657878216e-01 1.463819292630404655e-06 2.636127671891178497e-26 3.875084301670078016e-09 3.203938001461807269e-07 5.847818473269587930e-21 3.639979497347201200e-12 1.450056024542417273e-06 7.116015750966895280e-04 5.850059877961164011e-14 1.496811799981217295e-06
6.124375793778558119e-01 3.153936379484108543e-01 4.847908109620418377e-02 2.176220413947534821e-02 2.883558442977245979e-07 4.552480945328029443e-06 1.004654610026718576e-06 5.821804586786891555e-08 1.767551004568016441e-06 7.800068379681291298e-06 1.912014842598361384e-03 1.116912325755635967e-10 1.115493428324119856e-08
1.155169541874910338e-03 4.415648466815198873e-06 9.987279737983177919e-01 2.416082320835988861e-11 4.941419907937549282e-27 4.555977770134370559e-16 4.815443152608183951e-30 8.947825535313555743e-25 1.124038753490875137e-04 3.709548479718340832e-08 1.634511456053610906e-11 5.353108602574621441e-18 1.734770801333649419e-16
7.356950722566145684e-01 7.150998934739150222e-03 2.571538352439556308e-01 5.273356452819965189e-09 3.601534854918612171e-26 2.173546665019852270e-11 6.863693521457740101e-33 1.351232346327423700e-14 7.086421088040056538e-08 1.740537403133802813e-08 3.014373209268376451e-17 1.287256740067202254e-16 3.622673332235215373e-21
4.483268597685912044e-04 9.078592146339045099e-01 2.668361314181702960e-03 1.624942315210622294e-04 6.424511366339207787e-35 8.881914109100301491e-02 8.118287067297234260e-11 6.056112565930597330e-47 4.246165360458597338e-05 6.768921111638792920e-23 1.334675218535528976e-23 7.677596796688862140e-26 1.348336526821800932e-10
8.584393773507510652e-34 8.695066553855313436e-77 2.209714529553414021e-25 1.231783898706509789e-73 2.651165202362020285e-246 1.040115832053042287e-51 2.262409302635703555e-184 7.631445448897971867e-107 5.915331532231434764e-66 8.700015517008048186e-23 1.000000000000000000e+00 1.491032951913484706e-66 3.013680438072070919e-84
1.546330982361281137e-02 4.594743976041014144e-01 5.212901965143226235e-01 1.592188736113560592e-04 5.190437576829772908e-09 4.828557360110715991e-05 1.117434704826746097e-13 2.995220183915203312e-09 3.564311115535400386e-03 2.723036666615579116e-07 2.454146522213723883e-14 5.471017175928993936e-12 2.835860040197283321e-13
5.193193174846671457e-03 2.541535433157132359e-02 2.645466140605795546e-01 1.610658829049982870e-07 9.809172800669415596e-13 2.642435451352205159e-08 8.810004493180488967e-13 2.535725165845182632e-11 6.937479322179318508e-01 1.109671484693850949e-02 7.202705436521172608e-13 4.462352089277175472e-16 3.849954811456707297e-09
6.533760369911780774e-01 2.324445524641246541e-01 1.895968787018888560e-02 1.445299532860004534e-03 3.945856408774963626e-11 9.377019364046627892e-02 6.729019863380906240e-15 3.266368976584941944e-18 3.562109116569066580e-06 6.672359992162079950e-07 5.908511602787046566e-11 5.751580923246967905e-11 1.460681316216816792e-19
1.105438934945157659e-01 3.168997971928667612e-01 5.656056337417957325e-01 6.902747824934995461e-05 9.582888497046388792e-10 3.816929551265154665e-04 5.565808473718038995e-17 7.950991978246157794e-22 6.482450948847503017e-03 1.694785518285045689e-05 7.884566041176891970e-14 5.553750476283212252e-07 6.384041225815470211e-22
1.484676214407557558e-03 5.745488807545667473e-03 9.898563122508243772e-01 1.717868760542883694e-10 5.707707266161624085e-19 3.325106522625107177e-13 3.638584797957748224e-26 7.602909665548358891e-15 2.720794889068671018e-03 1.927270215193561346e-04 5.214300313807435708e-14 2.445522586233382320e-10 3.999033028246887728e-10
1.894416603852135672e-01 3.921562601160794026e-01 4.173576446533789897e-01 1.018588459628147052e-04 3.665739990182506819e-07 4.911727711763758641e-09 8.182619590603100684e-05 6.252473078408119954e-10 1.969727042626874444e-05 1.303443952083180139e-04 7.102197876572875898e-04 1.087133048954089508e-07 7.525888511575697727e-09
3.665573518372644383e-03 3.031476236249028064e-43 1.493094805367047675e-05 9.963194955335727965e-01 6.971089893477703646e-199 1.013771632382799730e-15 1.783496349907461495e-58 1.376813310424798950e-97 7.700777687598536437e-38 3.984494639350634877e-126 4.615385705054463595e-84 2.199993639282580886e-146 1.920040887502101115e-116
